0.29, 0, 0, 29.00007, 11.8116, 0, 955.4178, -1322.123, -3.194287, 0.02042972, 0.1612821, 42.9591, 3.140957, 2.36395, 91.28429
26.32051, -0.0001935929, -0.003394553, 36.13733, 0, 0.0005299018996319798777980879, 11589.49, -2315.238, -3.194287, 0.02042972, 0.1612821, 434.0415, 3.060979, 2.001408, 53.04345
 
26.33051, -0.0001939007, -0.003396489, 36.10398, 0, 0.0005304529218754190678586817, 11574.43, -2315.385, -3.194287, 0.02042972, 0.1612821, 433.9057, 3.06104, 2.001408, 53.04345
 
26.34051, -0.0001948846, -0.003398428, 36.07062, 0, 0.0005311481028536350601379877, 11559.4, -2315.528, -3.194287, 0.02042972, 0.1612821, 433.7698, 3.061099, 2.001408, 53.04345
 
26.35051, -0.0001972129, -0.003400377, 36.03732, 0, 0.0005321308997616133473219250, 11544.38, -2315.675, -3.194287, 0.02042972, 0.1612821, 433.634, 3.06116, 2.001408, 53.04345
 
26.36051, -0.000200873, -0.003402349, 36.00404, 0, 0.0005334015613554898748259767, 11529.41, -2315.817, -3.194287, 0.02042972, 0.1612821, 433.4984, 3.061219, 2.001408, 53.04345
 
26.37051, -0.0001994584, -0.003404357, 35.97084, 0, 0.0005335996894349162704104355, 11514.44, -2315.964, -3.194287, 0.02042972, 0.1612821, 433.3629, 3.06128, 2.001408, 53.04345
 
26.38051, -0.0001965586, -0.003406352, 35.93763, 0, 0.0005334790051401008201898589, 11499.51, -2316.106, -3.194287, 0.02042972, 0.1612821, 433.2274, 3.061338, 2.001408, 53.04345
 
26.39051, -0.0001943603, -0.003408318, 35.9045, 0, 0.0005335027439346461918188277, 11484.59, -2316.253, -3.194287, 0.02042972, 0.1612821, 433.0918, 3.061399, 2.001408, 53.04345
 
26.40051, -0.0001942014, -0.003410261, 35.87135, 0, 0.0005339577521659335775984555, 11469.69, -2316.395, -3.194287, 0.02042972, 0.1612821, 432.9563, 3.061458, 2.001408, 53.04345
 
26.41051, -0.0001953891, -0.003412203, 35.83833, 0, 0.0005347011405342799710274634, 11454.82, -2316.542, -3.194287, 0.02042972, 0.1612821, 432.8208, 3.061519, 2.001408, 53.04345
 
26.42051, -0.0001964479, -0.003414157, 35.80523, 0, 0.0005354191214067117552450916, 11439.96, -2316.683, -3.194287, 0.02042972, 0.1612821, 432.6852, 3.061578, 2.001408, 53.04345
 
26.43051, -0.0002003067, -0.003416122, 35.77226, 0, 0.0005367400896582690976205496, 11425.12, -2316.831, -3.194287, 0.02042972, 0.1612821, 432.5497, 3.061639, 2.001408, 53.04345
 
26.44051, -0.0002019959, -0.003418125, 35.73924, 0, 0.0005376027342773534335020993, 11410.3, -2316.972, -3.194287, 0.02042972, 0.1612821, 432.4145, 3.061698, 2.001408, 53.04345
 
26.45051, -0.0001993215, -0.003420145, 35.70639, 0, 0.0005375315701930671178490301, 11395.53, -2317.119, -3.194287, 0.02042972, 0.1612821, 432.2792, 3.061759, 2.001408, 53.04345
 
26.46051, -0.0001965524, -0.003422138, 35.67342, 0, 0.0005374349021335176519352712, 11380.75, -2317.26, -3.194287, 0.02042972, 0.1612821, 432.144, 3.061817, 2.001408, 53.04345
 
26.47051, -0.0001959405, -0.003424104, 35.64064, 0, 0.0005377981089521212260812351, 11366.01, -2317.407, -3.194287, 0.02042972, 0.1612821, 432.0088, 3.061878, 2.001408, 53.04345
 
26.48051, -0.0001966759, -0.003426063, 35.60778, 0, 0.0005384508103387856949051152, 11351.29, -2317.549, -3.194287, 0.02042972, 0.1612821, 431.8735, 3.061937, 2.001408, 53.04345
 
26.49051, -0.0002026126, -0.00342803, 35.57502, 0, 0.0005402286563313382569628201, 11336.57, -2317.696, -3.194287, 0.02042972, 0.1612821, 431.7383, 3.061998, 2.001408, 53.04345
 
26.50051, -0.0002031887, -0.003430056, 35.54223, 0, 0.0005408588488923371533408560, 11321.9, -2317.837, -3.194287, 0.02042972, 0.1612821, 431.6034, 3.062056, 2.001408, 53.04345
 
26.51051, -0.0001979688, -0.003432088, 35.50958, 0, 0.0005402361513751358447714441, 11307.24, -2317.984, -3.194287, 0.02042972, 0.1612821, 431.4685, 3.062117, 2.001408, 53.04345
 
26.52051, -0.0001942591, -0.003434068, 35.47686, 0, 0.0005399304387985845482204421, 11292.61, -2318.124, -3.194287, 0.02042972, 0.1612821, 431.3336, 3.062176, 2.001408, 53.04345
 
26.53051, -0.0001917887, -0.00343601, 35.4443, 0, 0.0005398870245321137290806274, 11278, -2318.271, -3.194287, 0.02042972, 0.1612821, 431.1986, 3.062237, 2.001408, 53.04345
 
26.54051, -0.0001914664, -0.003437928, 35.41164, 0, 0.0005403054638095714561535417, 11263.4, -2318.412, -3.194287, 0.02042972, 0.1612821, 431.0637, 3.062295, 2.001408, 53.04345
 
26.55051, -0.0001916895, -0.003439842, 35.37914, 0, 0.0005408425975508364045937011, 11248.82, -2318.559, -3.194287, 0.02042972, 0.1612821, 430.9288, 3.062356, 2.001408, 53.04345
 
26.56051, -0.0001898251, -0.003441759, 35.34658, 0, 0.0005409253306140243861347288, 11234.27, -2318.7, -3.194287, 0.02042972, 0.1612821, 430.7939, 3.062415, 2.001408, 53.04345
 
26.57051, -0.0001901016, -0.003443658, 35.31415, 0, 0.0005414715779893304023686263, 11219.74, -2318.847, -3.194287, 0.02042972, 0.1612821, 430.6593, 3.062476, 2.001408, 53.04345
 
26.58051, -0.0001852725, -0.003445559, 35.28164, 0, 0.0005409036091365009920251409, 11205.23, -2318.987, -3.194287, 0.02042972, 0.1612821, 430.5247, 3.062534, 2.001408, 53.04345
 
26.59051, -0.0001811539, -0.003447411, 35.24929, 0, 0.0005404818493567669289522351, 11190.75, -2319.134, -3.194287, 0.02042972, 0.1612821, 430.39, 3.062595, 2.001408, 53.04345
 
26.60051, -0.0001791893, -0.003449223, 35.21696, 0, 0.0005405236254630257579287165, 11176.29, -2319.28, -3.194287, 0.02042972, 0.1612821, 430.2555, 3.062656, 2.001408, 53.04345
 
26.61051, -0.0001784406, -0.003451015, 35.18458, 0, 0.0005408284212768582646265858, 11161.84, -2319.421, -3.194287, 0.02042972, 0.1612821, 430.1208, 3.062714, 2.001408, 53.04345
 
26.62051, -0.0001756354, -0.003452799, 35.15232, 0, 0.0005406809488961901125892187, 11147.41, -2319.568, -3.194287, 0.02042972, 0.1612821, 429.9862, 3.062775, 2.001408, 53.04345
 
26.63051, -0.0001741895, -0.003454556, 35.12003, 0, 0.0005408258147679219052821046, 11133.02, -2319.708, -3.194287, 0.02042972, 0.1612821, 429.8519, 3.062834, 2.001408, 53.04345
 
26.64051, -0.0001671366, -0.003456297, 35.08786, 0, 0.0005397352182200661755313358, 11118.64, -2319.855, -3.194287, 0.02042972, 0.1612821, 429.7176, 3.062894, 2.001408, 53.04345
 
26.65051, -0.0001621286, -0.003457969, 35.05563, 0, 0.0005390806180057461209497141, 11104.29, -2319.995, -3.194287, 0.02042972, 0.1612821, 429.5833, 3.062953, 2.001408, 53.04345
 
26.66051, -0.0001592691, -0.00345959, 35.02351, 0, 0.0005388907928119201169115160, 11089.94, -2320.142, -3.194287, 0.02042972, 0.1612821, 429.449, 3.063014, 2.001408, 53.04345
 
26.67052, -0.0001569754, -0.003461183, 34.99135, 0, 0.0005388198995481353557845533, 11075.63, -2320.281, -3.194287, 0.02042972, 0.1612821, 429.3147, 3.063072, 2.001408, 53.04345
 
26.68052, -0.0001606081, -0.003462752, 34.95932, 0, 0.0005400555387119581520994950, 11061.33, -2320.428, -3.194287, 0.02042972, 0.1612821, 429.1805, 3.063133, 2.001408, 53.04345
 
26.69052, -0.0001575971, -0.003464358, 34.92723, 0, 0.0005398276424953092634971408, 11047.05, -2320.568, -3.194287, 0.02042972, 0.1612821, 429.0461, 3.063191, 2.001408, 53.04345
 
26.70052, -0.0001559347, -0.003465934, 34.89525, 0, 0.0005398932211917501508132971, 11032.78, -2320.714, -3.194287, 0.02042972, 0.1612821, 428.9118, 3.063252, 2.001408, 53.04345
 
26.71052, -0.0001562677, -0.003467494, 34.86326, 0, 0.0005403978911531510132145234, 11018.56, -2320.855, -3.194287, 0.02042972, 0.1612821, 428.7779, 3.06331, 2.001408, 53.04345
 
26.72052, -0.000151007, -0.003469056, 34.83139, 0, 0.0005396609912486475717020502, 11004.35, -2321.001, -3.194287, 0.02042972, 0.1612821, 428.6439, 3.063371, 2.001408, 53.04345
 
26.73052, -0.000151677, -0.003470567, 34.79942, 0, 0.0005402329715408378356403996, 10990.16, -2321.141, -3.194287, 0.02042972, 0.1612821, 428.5099, 3.063429, 2.001408, 53.04345
 
26.74052, -0.000152877, -0.003472083, 34.76759, 0, 0.0005409247967957483481165984, 10975.98, -2321.287, -3.194287, 0.02042972, 0.1612821, 428.3759, 3.063489, 2.001408, 53.04345
 
26.75052, -0.0001561663, -0.003473612, 34.73573, 0, 0.0005420848739185846531979974, 10961.83, -2321.427, -3.194287, 0.02042972, 0.1612821, 428.2419, 3.063548, 2.001408, 53.04345
 
26.76052, -0.0001607417, -0.003475174, 34.70399, 0, 0.0005435393758520819016892772, 10947.7, -2321.573, -3.194287, 0.02042972, 0.1612821, 428.1079, 3.063608, 2.001408, 53.04345
 
26.77052, -0.0001593802, -0.003476781, 34.67217, 0, 0.0005436758660937436199564836, 10933.58, -2321.713, -3.194287, 0.02042972, 0.1612821, 427.9739, 3.063667, 2.001408, 53.04345
 
26.78052, -0.0001593474, -0.003478375, 34.6405, 0, 0.0005441074226450902618035245, 10919.49, -2321.859, -3.194287, 0.02042972, 0.1612821, 427.8402, 3.063727, 2.001408, 53.04345
 
26.79052, -0.0001544029, -0.003479968, 34.6088, 0, 0.0005434377742084243984228328, 10905.43, -2321.999, -3.194287, 0.02042972, 0.1612821, 427.7066, 3.063786, 2.001408, 53.04345
 
26.80052, -0.0001545706, -0.003481512, 34.57718, 0, 0.0005439060559523315264710494, 10891.38, -2322.145, -3.194287, 0.02042972, 0.1612821, 427.5729, 3.063846, 2.001408, 53.04345
 
26.81052, -0.0001561797, -0.003483058, 34.54554, 0, 0.0005446986159813556473563075, 10877.36, -2322.284, -3.194287, 0.02042972, 0.1612821, 427.4392, 3.063904, 2.001408, 53.04345
 
26.82052, -0.000159732, -0.00348462, 34.51399, 0, 0.0005459319609324714942980901, 10863.34, -2322.431, -3.194287, 0.02042972, 0.1612821, 427.3055, 3.063964, 2.001408, 53.04345
 
26.83052, -0.0001631425, -0.003486217, 34.48242, 0, 0.0005471405256449435752117949, 10849.36, -2322.57, -3.194287, 0.02042972, 0.1612821, 427.1719, 3.064023, 2.001408, 53.04345
 
26.84052, -0.0001620969, -0.003487849, 34.45095, 0, 0.0005473518455576082832196310, 10835.38, -2322.716, -3.194287, 0.02042972, 0.1612821, 427.0382, 3.064083, 2.001408, 53.04345
 
26.85052, -0.000162374, -0.00348947, 34.41945, 0, 0.0005478593839109059060771954, 10821.44, -2322.856, -3.194287, 0.02042972, 0.1612821, 426.9048, 3.064141, 2.001408, 53.04345
 
26.86052, -0.0001608497, -0.003491093, 34.38804, 0, 0.0005479605911153416998939122, 10807.52, -2323.001, -3.194287, 0.02042972, 0.1612821, 426.7715, 3.064201, 2.001408, 53.04345
 
26.87052, -0.0001614208, -0.003492702, 34.35659, 0, 0.0005485330233851748641315871, 10793.61, -2323.14, -3.194287, 0.02042972, 0.1612821, 426.6381, 3.06426, 2.001408, 53.04345
 
26.88052, -0.0001625155, -0.003494316, 34.32528, 0, 0.0005492262026650361397567644, 10779.73, -2323.286, -3.194287, 0.02042972, 0.1612821, 426.5047, 3.06432, 2.001408, 53.04345
 
26.89052, -0.0001649074, -0.003495941, 34.2939, 0, 0.0005502155125334007854141180, 10765.86, -2323.425, -3.194287, 0.02042972, 0.1612821, 426.3713, 3.064378, 2.001408, 53.04345
 
26.90052, -0.0001693542, -0.00349759, 34.26267, 0, 0.0005516773399715233371472576, 10752.01, -2323.571, -3.194287, 0.02042972, 0.1612821, 426.238, 3.064438, 2.001408, 53.04345
 
26.91052, -0.0001742954, -0.003499284, 34.23134, 0, 0.0005532605699130391168379691, 10738.18, -2323.711, -3.194287, 0.02042972, 0.1612821, 426.1046, 3.064496, 2.001408, 53.04345
 
26.92052, -0.0001741787, -0.003501027, 34.20019, 0, 0.0005537021860111990759762640, 10724.38, -2323.856, -3.194287, 0.02042972, 0.1612821, 425.9716, 3.064556, 2.001408, 53.04345
 
26.93052, -0.0001729067, -0.003502769, 34.16905, 0, 0.0005538805016426064209396027, 10710.6, -2324.002, -3.194287, 0.02042972, 0.1612821, 425.8385, 3.064616, 2.001408, 53.04345
 
26.94052, -0.0001729458, -0.003504498, 34.13787, 0, 0.0005543556019364856654993649, 10696.84, -2324.141, -3.194287, 0.02042972, 0.1612821, 425.7054, 3.064674, 2.001408, 53.04345
 
26.95052, -0.0001744131, -0.003506227, 34.10678, 0, 0.0005551577457268079583504334, 10683.09, -2324.286, -3.194287, 0.02042972, 0.1612821, 425.5724, 3.064734, 2.001408, 53.04345
 
26.96052, -0.000177037, -0.003507971, 34.07566, 0, 0.0005562276946253583221162906, 10669.37, -2324.425, -3.194287, 0.02042972, 0.1612821, 425.4393, 3.064792, 2.001408, 53.04345
 
26.97052, -0.0001809347, -0.003509742, 34.04463, 0, 0.0005575954215413752117849014, 10655.65, -2324.571, -3.194287, 0.02042972, 0.1612821, 425.3063, 3.064852, 2.001408, 53.04345
 
26.98052, -0.0001907016, -0.003511551, 34.01358, 0, 0.0005603174256270355010716403, 10641.97, -2324.71, -3.194287, 0.02042972, 0.1612821, 425.1732, 3.06491, 2.001408, 53.04345
 
26.99052, -0.0001938788, -0.003513458, 33.98265, 0, 0.0005615463041430993282907002, 10628.31, -2324.855, -3.194287, 0.02042972, 0.1612821, 425.0405, 3.06497, 2.001408, 53.04345
 
27.00052, -0.0001921784, -0.003515397, 33.95167, 0, 0.0005616595098019169805092402, 10614.67, -2324.994, -3.194287, 0.02042972, 0.1612821, 424.9077, 3.065028, 2.001408, 53.04345
 
27.01052, -0.0001917831, -0.003517319, 33.92084, 0, 0.0005620705805830132557813199, 10601.05, -2325.139, -3.194287, 0.02042972, 0.1612821, 424.775, 3.065089, 2.001408, 53.04345
 
27.02052, -0.0001933223, -0.003519237, 33.88992, 0, 0.0005629268206407733040047116, 10587.45, -2325.278, -3.194287, 0.02042972, 0.1612821, 424.6422, 3.065146, 2.001408, 53.04345
 
27.03052, -0.0001955026, -0.00352117, 33.85909, 0, 0.0005639348590246835263960691, 10573.85, -2325.423, -3.194287, 0.02042972, 0.1612821, 424.5095, 3.065206, 2.001408, 53.04345
 
27.04052, -0.0001989574, -0.003523125, 33.82825, 0, 0.0005652420355389116750671940, 10560.29, -2325.562, -3.194287, 0.02042972, 0.1612821, 424.3767, 3.065264, 2.001408, 53.04345
 
27.05052, -0.0002018975, -0.003525114, 33.79753, 0, 0.0005664377688319043936933285, 10546.74, -2325.707, -3.194287, 0.02042972, 0.1612821, 424.244, 3.065324, 2.001408, 53.04345
 
27.06052, -0.0002053431, -0.003527133, 33.76672, 0, 0.0005677567017903739796046671, 10533.2, -2325.846, -3.194287, 0.02042972, 0.1612821, 424.1113, 3.065382, 2.001408, 53.04345
 
27.07052, -0.0002094188, -0.003529187, 33.7361, 0, 0.0005692290969515252488470792, 10519.7, -2325.991, -3.194287, 0.02042972, 0.1612821, 423.9788, 3.065442, 2.001408, 53.04345
 
27.08052, -0.0002092638, -0.003531281, 33.70537, 0, 0.0005697272840241505129629263, 10506.21, -2326.13, -3.194287, 0.02042972, 0.1612821, 423.8464, 3.0655, 2.001408, 53.04345
 
27.09052, -0.0002103954, -0.003533373, 33.67479, 0, 0.0005705249291012564579714028, 10492.74, -2326.275, -3.194287, 0.02042972, 0.1612821, 423.7139, 3.06556, 2.001408, 53.04345
 
27.10052, -0.0002120403, -0.003535477, 33.64417, 0, 0.0005714444116476749412178838, 10479.3, -2326.413, -3.194287, 0.02042972, 0.1612821, 423.5815, 3.065618, 2.001408, 53.04345
 
27.11053, -0.0002125714, -0.003537598, 33.61363, 0, 0.0005721083756850437990864184, 10465.87, -2326.558, -3.194287, 0.02042972, 0.1612821, 423.4491, 3.065678, 2.001408, 53.04345
 
27.12053, -0.0002143871, -0.003539723, 33.58303, 0, 0.0005730731608101024410318262, 10452.45, -2326.696, -3.194287, 0.02042972, 0.1612821, 423.3167, 3.065735, 2.001408, 53.04345
 
27.13053, -0.0002181035, -0.003541867, 33.55258, 0, 0.0005744870011519997645649469, 10439.05, -2326.842, -3.194287, 0.02042972, 0.1612821, 423.1842, 3.065795, 2.001408, 53.04345
 
27.14053, -0.0002224494, -0.003544048, 33.52209, 0, 0.0005760550286431185387580590, 10425.69, -2326.98, -3.194287, 0.02042972, 0.1612821, 423.0521, 3.065853, 2.001408, 53.04345
 
27.15053, -0.000221946, -0.003546273, 33.49171, 0, 0.0005764967834605203237645259, 10412.34, -2327.125, -3.194287, 0.02042972, 0.1612821, 422.92, 3.065913, 2.001408, 53.04345
 
27.16053, -0.0002150479, -0.003548492, 33.46137, 0, 0.0005754379804153463286644506, 10399.01, -2327.269, -3.194287, 0.02042972, 0.1612821, 422.7878, 3.065973, 2.001408, 53.04345
 
27.17053, -0.000210849, -0.003550643, 33.43097, 0, 0.0005749988752964404072829172, 10385.7, -2327.408, -3.194287, 0.02042972, 0.1612821, 422.6557, 3.066031, 2.001408, 53.04345
 
27.18053, -0.0002117322, -0.003552751, 33.4007, 0, 0.0005757468923705906109974809, 10372.4, -2327.552, -3.194287, 0.02042972, 0.1612821, 422.5236, 3.066091, 2.001408, 53.04345
 
27.19053, -0.0002138919, -0.003554869, 33.37035, 0, 0.0005767969736511970349930357, 10359.13, -2327.69, -3.194287, 0.02042972, 0.1612821, 422.3914, 3.066148, 2.001408, 53.04345
 
27.20053, -0.0002159257, -0.003557008, 33.34013, 0, 0.0005778228221694576060432652, 10345.86, -2327.835, -3.194287, 0.02042972, 0.1612821, 422.2593, 3.066208, 2.001408, 53.04345
 
27.21053, -0.0002206114, -0.003559167, 33.30987, 0, 0.0005794782429135970210581670, 10332.63, -2327.974, -3.194287, 0.02042972, 0.1612821, 422.1275, 3.066266, 2.001408, 53.04345
 
27.22053, -0.0002136147, -0.003561373, 33.27972, 0, 0.0005783836971849551133234227, 10319.42, -2328.118, -3.194287, 0.02042972, 0.1612821, 421.9957, 3.066326, 2.001408, 53.04345
 
27.23053, -0.0002071958, -0.003563509, 33.24952, 0, 0.0005774113879275371832633632, 10306.22, -2328.256, -3.194287, 0.02042972, 0.1612821, 421.8639, 3.066384, 2.001408, 53.04345
 
27.24053, -0.0002028611, -0.003565581, 33.21945, 0, 0.0005769203836294669348544039, 10293.05, -2328.4, -3.194287, 0.02042972, 0.1612821, 421.7321, 3.066443, 2.001408, 53.04345
 
27.25053, -0.0002028274, -0.00356761, 33.18932, 0, 0.0005774402016388968438720678, 10279.89, -2328.538, -3.194287, 0.02042972, 0.1612821, 421.6002, 3.066501, 2.001408, 53.04345
 
27.26053, -0.0002054474, -0.003569638, 33.1593, 0, 0.0005785910271392650370146870, 10266.74, -2328.683, -3.194287, 0.02042972, 0.1612821, 421.4684, 3.066561, 2.001408, 53.04345
 
27.27053, -0.000201132, -0.003571692, 33.12924, 0, 0.0005780983353344381579863344, 10253.62, -2328.82, -3.194287, 0.02042972, 0.1612821, 421.3366, 3.066619, 2.001408, 53.04345
 
27.28053, -0.0001995074, -0.003573704, 33.0993, 0, 0.0005782373713926556495055751, 10240.52, -2328.965, -3.194287, 0.02042972, 0.1612821, 421.2051, 3.066679, 2.001408, 53.04345
 
27.29053, -0.0001917496, -0.003575699, 33.06931, 0, 0.0005769117955745465110149727, 10227.44, -2329.103, -3.194287, 0.02042972, 0.1612821, 421.0736, 3.066736, 2.001408, 53.04345
 
27.30053, -0.0001853246, -0.003577617, 33.03944, 0, 0.0005758885693887876346841865, 10214.38, -2329.247, -3.194287, 0.02042972, 0.1612821, 420.9421, 3.066797, 2.001408, 53.04345
 
27.31053, -0.0001815972, -0.00357947, 33.00949, 0, 0.0005754965769205174948938541, 10201.33, -2329.384, -3.194287, 0.02042972, 0.1612821, 420.8106, 3.066854, 2.001408, 53.04345
 
27.32053, -0.0001821381, -0.003581286, 32.9797, 0, 0.0005761184983306839503457651, 10188.31, -2329.529, -3.194287, 0.02042972, 0.1612821, 420.6791, 3.066914, 2.001408, 53.04345
 
27.33053, -0.0001839439, -0.003583107, 32.94983, 0, 0.0005770445710038321223652101, 10175.29, -2329.667, -3.194287, 0.02042972, 0.1612821, 420.5476, 3.066971, 2.001408, 53.04345
 
27.34053, -0.0001809996, -0.003584947, 32.92008, 0, 0.0005768358639513824161479225, 10162.3, -2329.811, -3.194287, 0.02042972, 0.1612821, 420.4161, 3.067031, 2.001408, 53.04345
 
27.35053, -0.0001785979, -0.003586757, 32.89027, 0, 0.0005767515466796972057326326, 10149.32, -2329.948, -3.194287, 0.02042972, 0.1612821, 420.2845, 3.067089, 2.001408, 53.04345
 
27.36053, -0.0001774853, -0.003588543, 32.86061, 0, 0.0005769721656412414284986420, 10136.38, -2330.093, -3.194287, 0.02042972, 0.1612821, 420.1534, 3.067149, 2.001408, 53.04345
 
27.37053, -0.0001716357, -0.003590318, 32.83089, 0, 0.0005760505832776527111895660, 10123.45, -2330.23, -3.194287, 0.02042972, 0.1612821, 420.0222, 3.067206, 2.001408, 53.04345
 
27.38053, -0.0001715513, -0.003592034, 32.80128, 0, 0.0005765066287039259542832642, 10110.54, -2330.374, -3.194287, 0.02042972, 0.1612821, 419.891, 3.067266, 2.001408, 53.04345
 
27.39053, -0.0001725974, -0.00359375, 32.77171, 0, 0.0005772354764897498667079021, 10097.64, -2330.518, -3.194287, 0.02042972, 0.1612821, 419.7598, 3.067326, 2.001408, 53.04345
 
27.40053, -0.0001675743, -0.003595476, 32.74208, 0, 0.0005765006341138652330222179, 10084.76, -2330.656, -3.194287, 0.02042972, 0.1612821, 419.6286, 3.067383, 2.001408, 53.04345
 
27.41053, -0.0001644696, -0.003597151, 32.71255, 0, 0.0005762198097956587584470515, 10071.9, -2330.799, -3.194287, 0.02042972, 0.1612821, 419.4974, 3.067443, 2.001408, 53.04345
 
27.42053, -0.0001620402, -0.003598796, 32.68296, 0, 0.0005760960803273559967489103, 10059.05, -2330.937, -3.194287, 0.02042972, 0.1612821, 419.3662, 3.067501, 2.001408, 53.04345
 
27.43053, -0.0001615078, -0.003600416, 32.65356, 0, 0.0005764276262669535069142928, 10046.24, -2331.081, -3.194287, 0.02042972, 0.1612821, 419.2353, 3.06756, 2.001408, 53.04345
 
27.44053, -0.0001556397, -0.003602032, 32.62403, 0, 0.0005754626257328199267998609, 10033.43, -2331.218, -3.194287, 0.02042972, 0.1612821, 419.1044, 3.067618, 2.001408, 53.04345
 
27.45053, -0.0001516887, -0.003603588, 32.59467, 0, 0.0005749520318500765141893845, 10020.65, -2331.362, -3.194287, 0.02042972, 0.1612821, 418.9735, 3.067677, 2.001408, 53.04345
